с,code
0.0143333,1796
0.014375,1728
0.0144167,1664
0.0144583,1598
0.0145,1537
0.0145417,1477
0.0145833,1420
0.014625,1365
0.0146667,1310
0.0147083,1259
0.01475,1207
0.0147917,1160
0.0148333,1115
0.014875,1066
0.0149167,1025
0.0149583,985
0.015,944
0.0150417,904
0.0150833,983
0.015125,1292
0.0151667,1498
0.0152083,1663
0.01525,1798
0.0152917,1916
0.0153333,2012
0.015375,2099
0.0154167,2175
0.0154583,2236
0.0155,2290
0.0155417,2341
0.0155833,2378
0.015625,2404
0.0156667,2422
0.0157083,2450
0.01575,2469
0.0157917,2467
0.0158333,2455
0.015875,2446
0.0159167,2435
0.0159583,2411
0.016,2370
0.0160417,2328
0.0160833,2283
0.016125,2232
0.0161667,2168
0.0162083,2097
0.01625,2027
0.0162917,1964
0.0163333,1912
0.016375,1864
0.0164167,1829
0.0164583,1806
0.0165,1801
0.0165417,1807
0.0165833,1816
0.016625,1831
0.0166667,1859
0.0167083,1897
0.01675,1938
0.0167917,1984
0.0168333,2039
0.016875,2088
0.0169167,2118
0.0169583,2133
0.017,2132
0.0170417,2109
0.0170833,2064
0.017125,2000
0.0171667,1900
0.0172083,1764
0.01725,1594
0.0172917,1396
0.0173333,1174
0.017375,934
0.0174167,677
0.0174583,399
0.0175,119
0.0175417,-152
0.0175833,-434
0.017625,-720
0.0176667,-993
0.0177083,-1250
0.01775,-1514
0.0177917,-1771
0.0178333,-2003
0.017875,-2198
0.0179167,-2378
0.0179583,-2566
0.018,-2748
0.0180417,-2908
0.0180833,-3045
0.018125,-3186
0.0181667,-3334
0.0182083,-3468
0.01825,-3578
0.0182917,-3682
0.0183333,-3788
0.018375,-3877
0.0184167,-3940
0.0184583,-3987
0.0185,-4019
0.0185417,-4036
0.0185833,-4036
0.018625,-4023
0.0186667,-3980
0.0187083,-3903
0.01875,-3804
0.0187917,-3696
0.0188333,-3569
0.018875,-3418
0.0189167,-3245
0.0189583,-3053
0.019,-2857
0.0190417,-2670
0.0190833,-2492
0.019125,-2318
0.0191667,-2156
0.0192083,-2016
0.01925,-1900
0.0192917,-1806
0.0193333,-1717
0.019375,-1644
0.0194167,-1610
0.0194583,-1603
0.0195,-1606
0.0195417,-1634
0.0195833,-1685
0.019625,-1746
0.0196667,-1815
0.0197083,-1865
0.01975,-1945
0.0197917,-2015
0.0198333,-2069
0.019875,-2104
0.0199167,-2123
0.0199583,-2115
0.02,-2081
0.0200417,-2018
0.0200833,-1927
0.020125,-1818
0.0201667,-1691
0.0202083,-1539
0.02025,-1366
0.0202917,-1177
0.0203333,-990
0.020375,-801
0.0204167,-597
0.0204583,-383
0.0205,-194
0.0205417,-24
0.0205833,156
0.020625,342
0.0206667,515
0.0207083,662
0.02075,800
0.0207917,948
0.0208333,1082
0.020875,1190
0.0209167,1278
0.0209583,1372
0.021,1470
0.0210417,1561
0.0210833,1634
0.021125,1701
0.0211667,1767
0.0212083,1831
0.02125,1887
0.0212917,1943
0.0213333,2005
0.021375,2066
0.0214167,2105
0.0214583,2138
0.0215,2171
0.0215417,2193
0.0215833,2193
0.021625,2175
0.0216667,2153
0.0217083,2124
0.02175,2079
0.0217917,2025
0.0218333,1973
0.021875,1919
0.0219167,1838
0.0219583,1728
0.022,1623
0.0220417,1538
0.0220833,1445
0.022125,1335
0.0221667,1235
0.0222083,1150
0.02225,1071
0.0222917,992
0.0223333,935
0.022375,904
0.0224167,886
0.0224583,875
0.0225,886
0.0225417,923
0.0225833,969
0.022625,1011
0.0226667,1059
0.0227083,1133
0.02275,1231
0.0227917,1344
0.0228333,1465
0.022875,1593
0.0229167,1734
0.0229583,1892
0.023,2051
0.0230417,2203
0.0230833,2364
0.023125,2554
0.0231667,2768
0.0232083,2988
0.02325,3214
0.0232917,3463
0.0233333,3742
0.023375,4039
0.0234167,4349
0.0234583,4667
0.0235,5000
0.0235417,5343
0.0235833,5670
0.023625,5994
0.0236667,6320
0.0237083,6630
0.02375,6914
0.0237917,7190
0.0238333,7471
0.023875,7716
0.0239167,7906
0.0239583,8072
0.024,8195
0.0240417,8204
0.0240833,8204
0.024125,8204
0.0241667,8204
0.0242083,8204
0.02425,8195
0.0242917,8067
0.0243333,7887
0.024375,7686
0.0244167,7458
0.0244583,7195
0.0245,6915
0.0245417,6620
0.0245833,6302
0.024625,5956
0.0246667,5587
0.0247083,5198
0.02475,4792
0.0247917,4392
0.0248333,3990
0.024875,3583
0.0249167,3168
0.0249583,2755
0.025,2350
0.0250417,1947
0.0250833,1572
0.025125,1218
0.0251667,869
0.0252083,531
0.02525,218
0.0252917,-81
0.0253333,-367
0.025375,-630
0.0254167,-873
0.0254583,-1100
0.0255,-1287
0.0255417,-1440
0.0255833,-1577
0.025625,-1705
0.0256667,-1828
0.0257083,-1951
0.02575,-2054
0.0257917,-2138
0.0258333,-2221
0.025875,-2306
0.0259167,-2398
0.0259583,-2500
0.026,-2595
0.0260417,-2677
0.0260833,-2758
0.026125,-2839
0.0261667,-2902
0.0262083,-2953
0.02625,-3006
0.0262917,-3065
0.0263333,-3122
0.026375,-3174
0.0264167,-3238
0.0264583,-3311
0.0265,-3372
0.0265417,-3414
0.0265833,-3460
0.026625,-3509
0.0266667,-3552
0.0267083,-3570
0.02675,-3581
0.0267917,-3597
0.0268333,-3600
0.026875,-3568
0.0269167,-3516
0.0269583,-3464
0.027,-3392
0.0270417,-3297
0.0270833,-3188
0.027125,-3066
0.0271667,-2922
0.0272083,-2762
0.02725,-2584
0.0272917,-2383
0.0273333,-2164
0.027375,-1939
0.0274167,-1692
0.0274583,-1446
0.0275,-1206
0.0275417,-952
0.0275833,-676
0.027625,-382
0.0276667,-103
0.0277083,152
0.02775,393
0.0277917,619
0.0278333,838
0.027875,1049
0.0279167,1223
0.0279583,1367
0.028,1495
0.0280417,1596
0.0280833,1676
0.028125,1741
0.0281667,1789
0.0282083,1820
0.02825,1842
0.0282917,1862
0.0283333,1853
0.028375,1821
0.0284167,1793
0.0284583,1771
0.0285,1750
0.0285417,1730
0.0285833,1711
0.028625,1705
0.0286667,1708
0.0287083,1710
0.02875,1699
0.0287917,1696
0.0288333,1706
0.028875,1724
0.0289167,1728
0.0289583,1697
0.029,1656
0.0290417,1618
0.0290833,1575
0.029125,1514
0.0291667,1435
0.0292083,1364
0.02925,1284
0.0292917,1182
0.0293333,1064
0.029375,956
0.0294167,851
0.0294583,730
0.0295,597
0.0295417,487
0.0295833,394
0.029625,306
0.0296667,219
0.0297083,162
0.02975,134
0.0297917,109
0.0298333,80
0.029875,75
0.0299167,112
0.0299583,160
0.03,213
0.0300417,270
0.0300833,339
0.030125,402
0.0301667,447
0.0302083,475
0.03025,439
0.0302917,193
0.0303333,-481
0.030375,-1378
0.0304167,-2225
0.0304583,-2970
0.0305,-3613
0.0305417,-4165
0.0305833,-4641
0.030625,-5045
0.0306667,-5388
0.0307083,-5676
0.03075,-5913
0.0307917,-6099
0.0308333,-6242
0.030875,-6347
0.0309167,-6420
0.0309583,-6462
0.031,-6478
0.0310417,-6472
0.0310833,-6449
0.031125,-6407
0.0311667,-6349
0.0312083,-6275
0.03125,-6188
0.0312917,-6093
0.0313333,-5987
0.031375,-5878
0.0314167,-5758
0.0314583,-5634
0.0315,-5510
0.0315417,-5382
0.0315833,-5249
0.031625,-5115
0.0316667,-4981
0.0317083,-4847
0.03175,-4711
0.0317917,-4576
0.0318333,-4444
0.031875,-4310
0.0319167,-4179
0.0319583,-4050
0.032,-3922
0.0320417,-3796
0.0320833,-3675
0.032125,-3553
0.0321667,-3435
0.0322083,-3318
0.03225,-3205
0.0322917,-3093
0.0323333,-2985
0.032375,-2877
0.0324167,-2777
0.0324583,-2677
0.0325,-2579
0.0325417,-2484
0.0325833,-2392
0.032625,-2302
0.0326667,-2215
0.0327083,-2129
0.03275,-2047
0.0327917,-1965
0.0328333,-1887
0.032875,-1811
0.0329167,-1739
0.0329583,-1671
0.033,-1605
0.0330417,-1541
0.0330833,-1476
0.033125,-1415
0.0331667,-1357
0.0332083,-1302
0.03325,-1248
0.0332917,-1197
0.0333333,-1148
0.033375,-1099
0.0334167,-1054
0.0334583,-1010
0.0335,-967
0.0335417,-924
0.0335833,-884
0.033625,-845
0.0336667,-807
0.0337083,-772
0.03375,-736
0.0337917,-703
0.0338333,-672
0.033875,-640
0.0339167,-611
0.0339583,-581
0.034,-553
0.0340417,-525
0.0340833,-498
0.034125,-473
0.0341667,-447
0.0342083,-428
0.03425,-403
0.0342917,-385
0.0343333,-368
0.034375,-546
0.0344167,-1165
0.0344583,-1647
0.0345,-2095
0.0345417,-2501
0.0345833,-2835
0.034625,-3081
0.0346667,-3286
0.0347083,-3460
0.03475,-3584
0.0347917,-3644
0.0348333,-3670
0.034875,-3688
0.0349167,-3699
0.0349583,-3702
0.035,-3694
0.0350417,-3675
0.0350833,-3646
0.035125,-3601
0.0351667,-3549
0.0352083,-3503
0.03525,-3471
0.0352917,-3435
0.0353333,-3372
0.035375,-3299
0.0354167,-3253
0.0354583,-3209
0.0355,-3153
0.0355417,-3102
0.0355833,-3070
0.035625,-3033
0.0356667,-2974
0.0357083,-2909
0.03575,-2880
0.0357917,-2864
0.0358333,-2836
0.035875,-2806
0.0359167,-2799
0.0359583,-2810
0.036,-2840
0.0360417,-2871
0.0360833,-2908
0.036125,-2950
0.0361667,-3020
0.0362083,-3101
0.03625,-3182
0.0362917,-3282
0.0363333,-3402
0.036375,-3515
0.0364167,-3646
0.0364583,-3781
0.0365,-3920
0.0365417,-4049
0.0365833,-4155
0.036625,-4235
0.0366667,-4291
0.0367083,-4324
0.03675,-4295
0.0367917,-4176
0.0368333,-4020
0.036875,-3860
0.0369167,-3707
0.0369583,-3559
0.037,-3419
0.0370417,-3284
0.0370833,-3153
0.037125,-3029
0.0371667,-2910
0.0372083,-2795
0.03725,-2684
0.0372917,-2578
0.0373333,-2477
0.037375,-2379
0.0374167,-2285
0.0374583,-2197
0.0375,-2111
0.0375417,-2028
0.0375833,-1948
0.037625,-1872
0.0376667,-1800
0.0377083,-1731
0.03775,-1662
0.0377917,-1597
0.0378333,-1538
0.037875,-1477
0.0379167,-1420
0.0379583,-1366
0.038,-1313
0.0380417,-1262
0.0380833,-1215
0.038125,-1167
0.0381667,-1123
0.0382083,-1078
0.03825,-1040
0.0382917,-998
0.0383333,-962
0.038375,-925
0.0384167,-891
0.0384583,-857
0.0385,-824
0.0385417,-793
0.0385833,-761
0.038625,-732
0.0386667,-707
0.0387083,-679
0.03875,-653
0.0387917,-629
0.0388333,-606
0.038875,-583
0.0389167,-561
0.0389583,-540
0.039,-521
0.0390417,-502
0.0390833,-483
0.039125,-465
0.0391667,-448
0.0392083,-431
0.03925,-415
0.0392917,-400
0.0393333,-384
0.039375,-371
0.0394167,-357
0.0394583,-344
0.0395,-332
0.0395417,-319
0.0395833,-308
0.039625,-298
0.0396667,-287
0.0397083,-276
0.03975,-267
0.0397917,-257
0.0398333,-248
0.039875,-239
0.0399167,-229
0.0399583,-222
0.04,0
