с,code
0.0238333,1582
0.023875,1840
0.0239167,2111
0.0239583,2381
0.024,2677
0.0240417,2981
0.0240833,3261
0.024125,3498
0.0241667,3715
0.0242083,3932
0.02425,4127
0.0242917,4286
0.0243333,4439
0.024375,4588
0.0244167,4700
0.0244583,4775
0.0245,4827
0.0245417,4867
0.0245833,4878
0.024625,4864
0.0246667,4870
0.0247083,4917
0.02475,4973
0.0247917,5022
0.0248333,5101
0.024875,5234
0.0249167,5380
0.0249583,5499
0.025,5615
0.0250417,5760
0.0250833,5921
0.025125,6076
0.0251667,6242
0.0252083,6402
0.02525,6515
0.0252917,6603
0.0253333,6689
0.025375,6750
0.0254167,6741
0.0254583,6694
0.0255,6644
0.0255417,6561
0.0255833,6412
0.025625,6215
0.0256667,6003
0.0257083,5794
0.02575,5578
0.0257917,5345
0.0258333,5114
0.025875,4906
0.0259167,4694
0.0259583,4490
0.026,4333
0.0260417,4183
0.0260833,4004
0.026125,3740
0.0261667,3424
0.0262083,3130
0.02625,2874
0.0262917,2647
0.0263333,2409
0.026375,2143
0.0264167,1883
0.0264583,1615
0.0265,1312
0.0265417,1009
0.0265833,707
0.026625,358
0.0266667,-18
0.0267083,-364
0.02675,-693
0.0267917,-1092
0.0268333,-1507
0.026875,-1854
0.0269167,-2172
0.0269583,-2511
0.027,-2806
0.0270417,-3073
0.0270833,-3385
0.027125,-3706
0.0271667,-3926
0.0272083,-4087
0.02725,-4260
0.0272917,-4389
0.0273333,-4454
0.027375,-4494
0.0274167,-4569
0.0274583,-4651
0.0275,-4711
0.0275417,-4786
0.0275833,-4891
0.027625,-4982
0.0276667,-5019
0.0277083,-5063
0.02775,-5149
0.0277917,-5228
0.0278333,-5266
0.027875,-5329
0.0279167,-5428
0.0279583,-5506
0.028,-5538
0.0280417,-5547
0.0280833,-5553
0.028125,-5524
0.0281667,-5451
0.0282083,-5328
0.02825,-5163
0.0282917,-4985
0.0283333,-4813
0.028375,-4626
0.0284167,-4397
0.0284583,-4135
0.0285,-3857
0.0285417,-3577
0.0285833,-3307
0.028625,-3056
0.0286667,-2829
0.0287083,-2613
0.02875,-2385
0.0287917,-2178
0.0288333,-2040
0.028875,-1958
0.0289167,-1917
0.0289583,-1944
0.029,-1997
0.0290417,-2027
0.0290833,-2042
0.029125,-2085
0.0291667,-2149
0.0292083,-2212
0.02925,-2297
0.0292917,-2409
0.0293333,-2537
0.029375,-2683
0.0294167,-2850
0.0294583,-3015
0.0295,-3139
0.0295417,-3218
0.0295833,-3306
0.029625,-3386
0.0296667,-3452
0.0297083,-3530
0.02975,-3655
0.0297917,-3783
0.0298333,-3886
0.029875,-4010
0.0299167,-4158
0.0299583,-4285
0.03,-4342
0.0300417,-4385
0.0300833,-4458
0.030125,-4497
0.0301667,-4487
0.0302083,-4485
0.03025,-4465
0.0302917,-4379
0.0303333,-4233
0.030375,-4073
0.0304167,-3906
0.0304583,-3716
0.0305,-3527
0.0305417,-3350
0.0305833,-3115
0.030625,-2816
0.0306667,-2525
0.0307083,-2309
0.03075,-2136
0.0307917,-1945
0.0308333,-1742
0.030875,-1586
0.0309167,-1468
0.0309583,-1337
0.031,-1237
0.0310417,-1187
0.0310833,-1138
0.031125,-1082
0.0311667,-1018
0.0312083,-1007
0.03125,-1044
0.0312917,-1043
0.0313333,-1018
0.031375,-1017
0.0314167,-1008
0.0314583,-929
0.0315,-809
0.0315417,-739
0.0315833,-713
0.031625,-648
0.0316667,-542
0.0317083,-467
0.03175,-422
0.0317917,-358
0.0318333,-267
0.031875,-198
0.0319167,-151
0.0319583,-103
0.032,-57
0.0320417,-63
0.0320833,-72
0.032125,-59
0.0321667,-61
0.0322083,-89
0.03225,-123
0.0322917,-139
0.0323333,-138
0.032375,-165
0.0324167,-198
0.0324583,-166
0.0325,-95
0.0325417,-60
0.0325833,-39
0.032625,30
0.0326667,92
0.0327083,122
0.03275,172
0.0327917,254
0.0328333,310
0.032875,279
0.0329167,96
0.0329583,-225
0.033,-551
0.0330417,-844
0.0330833,-1095
0.033125,-1315
0.0331667,-1506
0.0332083,-1671
0.03325,-1814
0.0332917,-1934
0.0333333,-2036
0.033375,-2118
0.0334167,-2181
0.0334583,-2229
0.0335,-2265
0.0335417,-2290
0.0335833,-2305
0.033625,-2313
0.0336667,-2312
0.0337083,-2302
0.03375,-2284
0.0337917,-2264
0.0338333,-2238
0.033875,-2208
0.0339167,-2177
0.0339583,-2145
0.034,-2109
0.0340417,-2072
0.0340833,-2034
0.034125,-1993
0.0341667,-1951
0.0342083,-1908
0.03425,-1864
0.0342917,-1820
0.0343333,-2157
0.034375,-2850
0.0344167,-3456
0.0344583,-4067
0.0345,-4699
0.0345417,-5309
0.0345833,-5852
0.034625,-6393
0.0346667,-6915
0.0347083,-7338
0.03475,-7661
0.0347917,-7971
0.0348333,-8292
0.034875,-8440
0.0349167,-8440
0.0349583,-8440
0.035,-8440
0.0350417,-8440
0.0350833,-8440
0.035125,-8440
0.0351667,-8235
0.0352083,-7913
0.03525,-7605
0.0352917,-7309
0.0353333,-7025
0.035375,-6753
0.0354167,-6492
0.0354583,-6241
0.0355,-6001
0.0355417,-5770
0.0355833,-5551
0.035625,-5338
0.0356667,-5136
0.0357083,-4941
0.03575,-4756
0.0357917,-4577
0.0358333,-4406
0.035875,-4241
0.0359167,-4083
0.0359583,-3933
0.036,-3786
0.0360417,-3650
0.0360833,-3514
0.036125,-3388
0.0361667,-3264
0.0362083,-3145
0.03625,-3033
0.0362917,-2927
0.0363333,-2822
0.036375,-2721
0.0364167,-2625
0.0364583,-2535
0.0365,-2446
0.0365417,-2361
0.0365833,-2279
0.036625,-2203
0.0366667,-2127
0.0367083,-2053
0.03675,-1984
0.0367917,-1918
0.0368333,-1855
0.036875,-1793
0.0369167,-1734
0.0369583,-1679
0.037,-1624
0.0370417,-1572
0.0370833,-1521
0.037125,-1475
0.0371667,-1397
0.0372083,-802
0.03725,-70
0.0372917,542
0.0373333,1114
0.037375,1736
0.0374167,2355
0.0374583,2870
0.0375,3332
0.0375417,3816
0.0375833,4244
0.037625,4559
0.0376667,4808
0.0377083,5046
0.03775,5216
0.0377917,5274
0.0378333,5274
0.037875,5277
0.0379167,5230
0.0379583,5103
0.038,4952
0.0380417,4819
0.0380833,4654
0.038125,4428
0.0381667,4199
0.0382083,4007
0.03825,3809
0.0382917,3569
0.0383333,3354
0.038375,3189
0.0384167,3022
0.0384583,2849
0.0385,2716
0.0385417,2596
0.0385833,2435
0.038625,2289
0.0386667,2196
0.0387083,2071
0.03875,1867
0.0387917,1660
0.0388333,1482
0.038875,1257
0.0389167,970
0.0389583,672
0.039,370
0.0390417,28
0.0390833,-346
0.039125,-739
0.0391667,-1165
0.0392083,-1608
0.03925,-2021
0.0392917,-2431
0.0393333,-2881
0.039375,-3336
0.0394167,-3764
0.0394583,-4187
0.0395,-4610
0.0395417,-5008
0.0395833,-5358
0.039625,-5614
0.0396667,-5635
0.0397083,-4700
0.03975,-4496
0.0397917,-4293
0.0398333,-4096
0.039875,-3907
0.0399167,-3727
0.0399583,-3554
0.04,0
